,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,94,convnext_xlarge_stage_2_block_4_pointwise_conv_2,0.17553966220093925,-1.0,1024.0,4096.0,9.494173153338567,5.2604707672444295,power_law,0.9819638190442698,True,3.581571349491482,LAYER_TYPE.DENSE,6.854432278253816,3.214584156786261,0.5540736072834966,1024.0,1639.0196367259468,1024.0,123.0,0.0,1.0,0.7658938003972696,3.581571349491482,457.6258509993548,1.8925039892934128,under-trained,0.0,3.581571349491482,2.7083585758172575
0,100,convnext_xlarge_stage_2_block_5_pointwise_conv_1,0.16297049834867333,-1.0,1024.0,4096.0,18.634332877381176,10.344710863318252,lognormal,0.9819795017226187,True,3.5903975496814,LAYER_TYPE.DENSE,11.524712159056389,3.2144304611192833,0.5551425388496157,1024.0,1638.439694643257,1024.0,49.0,0.0,1.0,2.5191904110544536,3.5903975496814,456.33935294676405,1.894834438593884,under-trained,0.0,3.5903975496814,3.114250373924218
0,102,convnext_xlarge_stage_2_block_5_pointwise_conv_2,0.17452012745617396,-1.0,1024.0,4096.0,18.614723581855216,10.260040048542585,lognormal,0.9819439678468079,True,3.557777207698393,LAYER_TYPE.DENSE,11.50586526557472,3.21404603060762,0.551178748554913,1024.0,1636.9900158080945,1024.0,47.0,0.0,1.0,2.569371505505074,3.557777207698393,460.11594325410294,1.8862070956547674,under-trained,0.0,3.557777207698393,3.119895695842626
0,108,convnext_xlarge_stage_2_block_6_pointwise_conv_1,0.17996946976993417,-1.0,1024.0,4096.0,8.722156745258093,4.803611316796953,power_law,0.9819590717898167,True,3.554157276083458,LAYER_TYPE.DENSE,6.4711216106193135,3.2145357247543114,0.5507366419903534,1024.0,1638.836865291719,1024.0,144.0,0.0,1.0,0.6435130621048412,3.554157276083458,461.1042050164007,1.8852472718673956,under-trained,0.0,3.554157276083458,2.6240710461257475
0,110,convnext_xlarge_stage_2_block_6_pointwise_conv_2,0.17926342868897022,-1.0,1024.0,4096.0,15.201570748104775,8.419447740272863,power_law,0.9819873757733524,True,3.579759093825147,LAYER_TYPE.DENSE,9.724157607467292,3.2142992999101287,0.5538538010174074,1024.0,1637.9449444385489,1024.0,66.0,0.0,1.0,1.7480925176326945,3.579759093825147,457.55731084359786,1.8920251303365785,under-trained,0.0,3.579759093825147,3.0070606225281518
0,116,convnext_xlarge_stage_2_block_7_pointwise_conv_1,0.1806001515802681,-1.0,1024.0,4096.0,21.371507920541585,11.784774728460945,lognormal,0.9820217439252147,True,3.5597916304121835,LAYER_TYPE.DENSE,12.93345789979185,3.214521757079946,0.5514245776328123,1024.0,1638.784158263361,1024.0,40.0,0.0,1.0,3.221018220053592,3.5597916304121835,460.3595739320305,1.8867410077729756,under-trained,0.0,3.5597916304121835,3.167961515498396
0,118,convnext_xlarge_stage_2_block_7_pointwise_conv_2,0.15836408947654457,-1.0,1024.0,4096.0,26.585355453936273,14.777880016972365,lognormal,0.9819718644342468,True,3.596378801478569,LAYER_TYPE.DENSE,15.728474399106036,3.2148249375622227,0.5558654290922533,1024.0,1639.9285910314834,1024.0,30.0,0.0,1.0,4.671225441302909,3.596378801478569,455.9943992432789,1.896412086409114,under-trained,0.0,3.596378801478569,3.252645214428158
0,124,convnext_xlarge_stage_2_block_8_pointwise_conv_1,0.16668197977694144,-1.0,1024.0,4096.0,15.236286259168777,8.483070929366683,lognormal,0.9819411916123514,True,3.6038576307993337,LAYER_TYPE.DENSE,9.76827822761635,3.214375489586208,0.556767625986405,1024.0,1638.2323195886893,1024.0,63.0,0.0,1.0,1.7936034778517431,3.6038576307993337,454.5774243654931,1.8983828988903513,under-trained,0.0,3.6038576307993337,3.0254052306951857
0,126,convnext_xlarge_stage_2_block_8_pointwise_conv_2,0.16350899213214953,-1.0,1024.0,4096.0,15.837856779776647,8.835051079366048,lognormal,0.9819438983794367,True,3.6127994564006487,LAYER_TYPE.DENSE,10.084530203451687,3.214509785733168,0.5578438548988219,1024.0,1638.7389857274884,1024.0,59.0,0.0,1.0,1.931724415448556,3.6127994564006487,453.5925687278882,1.9007365562856544,under-trained,0.0,3.6127994564006487,3.0498359933887023
0,132,convnext_xlarge_stage_2_block_9_pointwise_conv_1,0.18039605865385477,-1.0,1024.0,4096.0,8.636896007026529,4.775615655043561,power_law,0.9819598353169843,True,3.5721685198049244,LAYER_TYPE.DENSE,6.427169683623444,3.214231545666513,0.5529319388769263,1024.0,1637.6894287250038,1024.0,143.0,0.0,1.0,0.638629326713099,3.5721685198049244,458.4580541610164,1.8900181268455931,under-trained,0.0,3.5721685198049244,2.619020884728263
