,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,96,BlockGroup3__block_0__projection_conv,0.192246344843524,-1.0,256.0,512.0,4.769705696930201,2.175822256227651,lognormal,0.9546300122577974,True,2.858744677160336,LAYER_TYPE.CONV2D,3.414692135194864,2.4068468370993803,0.4561753689809452,256.0,255.18011986606228,256.0,60.0,0.0,1.0,0.486666912810463,2.858744677160336,89.26299781327069,1.6907822678157989,success,0.0,2.858744677160336,1.5526757312910666
0,101,BlockGroup3__block_1__conv_1,0.2087563054282965,-1.0,128.0,512.0,9.395052855986323,8.903630808433784,lognormal,0.973175525846568,True,8.865301912173257,LAYER_TYPE.CONV2D,9.702363492400451,2.7117021126857948,0.9476935302988296,128.0,514.8753648171411,128.0,17.0,0.0,1.0,2.0360993916396954,8.865301912173257,58.077589451313294,2.977465686145393,under-trained,0.0,8.865301912173257,6.778067878031987
0,104,BlockGroup3__block_1__conv_2,0.1807006466033247,-1.0,128.0,128.0,10.875864854878044,-3.793690021337796,lognormal,0.9284406535577684,True,0.4479016691834224,LAYER_TYPE.CONV2D,-2.576818466063956,2.107735961216372,-0.3488173190784225,1152.0,128.15511988113,1152.0,58.0,0.0,9.0,1.2967645854987375,0.4479016691834224,286.12333621076226,0.6692545623179736,under-trained,3.0,0.4479016691834224,0.347142501841717
0,107,BlockGroup3__block_1__conv_3,0.1927504175966124,-1.0,128.0,512.0,8.04074174623743,2.7631674948373064,lognormal,0.9742934420542948,True,2.206204902798228,LAYER_TYPE.CONV2D,3.5913023800017703,2.107269521657981,0.3436458453761803,128.0,128.017553020494,128.0,24.0,0.0,1.0,1.4371853907494925,2.206204902798228,58.02613930289233,1.4853298969583248,under-trained,0.0,2.206204902798228,1.55259511033143
0,111,BlockGroup3__block_1__se_se_reduce,0.1861741908318538,-1.0,128.0,512.0,9.826873508916597,9.325017811897272,lognormal,0.9738496565881573,True,8.890583764758151,LAYER_TYPE.CONV2D,10.037448351981377,2.7077039183151004,0.9489302781231532,128.0,510.1570801315231,128.0,17.0,0.0,1.0,2.140831283601736,8.890583764758151,57.38173033741174,2.981708195776064,under-trained,0.0,8.890583764758151,6.702711228742177
0,112,BlockGroup3__block_1__se_se_expand,0.1811544562067793,-1.0,128.0,512.0,6.886609458704447,2.3667098882981423,lognormal,0.974462333918526,True,2.2063193603777376,LAYER_TYPE.CONV2D,3.2831885561860696,2.109212890478155,0.3436683759243381,128.0,128.59168599100246,128.0,29.0,0.0,1.0,1.0931159341503545,2.2063193603777376,58.28335113235223,1.485368425804769,under-trained,0.0,2.2063193603777376,1.458374234303677
0,117,BlockGroup3__block_2__conv_1,0.1951101844170766,-1.0,128.0,512.0,8.142071496016019,7.720927696810843,lognormal,0.9737412844460848,True,8.877191640994223,LAYER_TYPE.CONV2D,8.549232193369642,2.709918880472848,0.9482755955396308,128.0,512.7655983216587,128.0,23.0,0.0,1.0,1.4892248531455157,8.877191640994223,57.76214134588968,2.9794616361004254,under-trained,0.0,8.877191640994223,6.295959620685742
0,120,BlockGroup3__block_2__conv_2,0.1461919699739279,-1.0,128.0,128.0,27.20987324529339,-9.449935500339548,lognormal,0.9286356468443784,True,0.4494712993205781,LAYER_TYPE.CONV2D,-8.885923562174096,2.107996925935477,-0.3472980346196263,1152.0,128.2321505973808,1152.0,20.0,0.0,9.0,5.860705825812904,0.4494712993205781,285.2955256347109,0.6704262072149165,under-trained,3.0,0.4494712993205781,0.3986023286920031
0,123,BlockGroup3__block_2__conv_3,0.2067772310279334,-1.0,128.0,512.0,6.574231538591711,2.280298787510561,lognormal,0.9740665812255258,True,2.222562808751828,LAYER_TYPE.CONV2D,3.200025986109199,2.1061707691481355,0.3468540428071129,128.0,127.69408166378943,128.0,28.0,0.0,1.0,1.0534307429576149,2.222562808751828,57.45353119424388,1.4908262168179858,under-trained,0.0,2.222562808751828,1.452550196629452
0,127,BlockGroup3__block_2__se_se_reduce,0.1896566885185192,-1.0,128.0,512.0,10.135448611793253,9.619787415085517,lognormal,0.9738606815969688,True,8.894529957651761,LAYER_TYPE.CONV2D,10.340851673315404,2.709158392202565,0.9491230022016262,128.0,511.868485837281,128.0,15.0,0.0,1.0,2.358762688907262,8.894529957651761,57.54868309785525,2.982369855945396,under-trained,0.0,8.894529957651761,6.873962756607441
0,128,BlockGroup3__block_2__se_se_expand,0.1822112866713019,-1.0,128.0,512.0,6.975512687772068,2.4104852219946284,lognormal,0.9741849651915436,True,2.2159700120580865,LAYER_TYPE.CONV2D,3.311536729915176,2.1071613206240696,0.3455638789418532,128.0,127.98566243287706,128.0,28.0,0.0,1.0,1.1292657519968603,2.2159700120580865,57.75604441235652,1.4886134528674952,under-trained,0.0,2.2159700120580865,1.4691456991017533
