,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,86,regnetx004_Stage_2_XBlock_4_conv_1x1_2,0.2010075341280681,-1.0,160.0,160.0,4.02370437806098,1.5535681925978597,lognormal,0.8649395629749674,True,2.432786289561154,LAYER_TYPE.CONV2D,2.26123691889627,1.8272930561443756,0.3861039595922111,160.0,67.18820770898715,160.0,22.0,0.0,1.0,0.6446559394501965,2.432786289561154,27.61780103632001,1.5597391735675403,success,1.0,2.432786289561154,1.0760796898640765
0,90,regnetx004_Stage_2_XBlock_5_conv_1x1_1,0.17810721058621615,-1.0,160.0,160.0,2.6042417452237685,1.129594609319226,lognormal,0.8493457978857955,True,2.7148874182159406,LAYER_TYPE.CONV2D,2.0553702099941074,1.8327520230788412,0.43375182484150143,160.0,68.03807585385468,160.0,39.0,0.0,1.0,0.256884268919733,2.7148874182159406,25.06110396966854,1.6476915421934837,success,0.0,2.7148874182159406,0.6290355708392074
0,93,regnetx004_Stage_2_XBlock_5_conv_3x3,0.08860089197271714,-1.0,16.0,160.0,4.274588101998514,1.0750827182733793,power_law,0.9601643589194809,True,1.7844548758591683,LAYER_TYPE.CONV2D,1.5387775621444653,1.757948137877741,0.2515055702725467,144.0,57.27276335150535,144.0,24.0,0.0,9.0,0.6684224973070997,1.7844548758591683,32.09538337243188,1.335834898428383,success,0.0,1.7844548758591683,0.626062337908445
0,96,regnetx004_Stage_2_XBlock_5_conv_1x1_2,0.1880838498473295,-1.0,160.0,160.0,3.0095704462798882,1.1206043340416898,lognormal,0.8648194379192106,True,2.356931365317009,LAYER_TYPE.CONV2D,2.020629789034649,1.825060783312185,0.37234693589806545,160.0,66.84374646931285,160.0,36.0,0.0,1.0,0.3349284077133147,2.356931365317009,28.360497659346272,1.5352300691808407,success,1.0,2.356931365317009,0.7185262068004811
0,100,regnetx004_Stage_2_XBlock_6_conv_1x1_1,0.13822331937123322,-1.0,160.0,160.0,3.693919892933202,1.9611193553659043,power_law,0.8516920221062132,True,3.395507382900364,LAYER_TYPE.CONV2D,2.4210561651275,1.834692013374839,0.5309046790965067,160.0,68.34268127306224,160.0,20.0,0.0,1.0,0.6023788006537595,3.395507382900364,20.127384089115274,1.8426902569071026,success,1.0,3.395507382900364,1.1360101579408552
0,103,regnetx004_Stage_2_XBlock_6_conv_3x3,0.12564586377205617,-1.0,16.0,160.0,3.202059064608362,0.4721200985384399,power_law,0.9679166737903786,True,1.404244261148162,LAYER_TYPE.CONV2D,1.3285933119375144,1.7541073376445717,0.1474426576813267,144.0,56.76848936978758,144.0,69.0,0.0,9.0,0.2650967590381286,1.404244261148162,40.426363803240015,1.1850081270388664,success,0.0,1.404244261148162,0.34108464993187093
0,106,regnetx004_Stage_2_XBlock_6_conv_1x1_2,0.10703994568844738,-1.0,160.0,160.0,3.7776656520114296,2.51910701942989,lognormal,0.8514280899793144,True,4.643465663094172,LAYER_TYPE.CONV2D,2.6679050777672773,1.8323742776386847,0.666842238430652,160.0,67.97892267567714,160.0,20.0,0.0,1.0,0.6211049216663832,4.643465663094172,14.63969534995536,2.1548702195478437,success,1.0,4.643465663094172,1.0991112179528384
0,110,regnetx004_Stage_3_XBlock_0_conv_1x1_1,0.09720948985281475,-1.0,160.0,384.0,2.9214703442670915,2.5124394771823035,power_law,0.9083272365392404,True,7.24421675151551,LAYER_TYPE.CONV2D,3.0534742525791327,2.2091074191673656,0.8599914362001161,160.0,161.84803059286986,160.0,41.0,0.0,1.0,0.3000832520215867,7.24421675151551,22.34168801741207,2.691508267034584,success,0.0,7.24421675151551,1.34477956936824
0,113,regnetx004_Stage_3_XBlock_0_conv_3x3,0.13779575739843736,-1.0,16.0,384.0,6.750650097082665,3.079094539226259,lognormal,0.9621406644116928,True,2.8583685508520653,LAYER_TYPE.CONV2D,3.804145436995604,2.151191764410247,0.4561182249035406,144.0,141.64190672219905,144.0,23.0,0.0,9.0,1.199093435440452,2.8583685508520653,49.55340929705384,1.6906710356695844,under-trained,0.0,2.8583685508520653,1.7668109134215042
0,116,regnetx004_Stage_3_XBlock_0_conv_1x1_2,0.16285233040754266,-1.0,384.0,384.0,4.643062259066091,3.2044971426213777,lognormal,0.8931452773863557,True,4.8996932750707245,LAYER_TYPE.CONV2D,4.3114494955194855,2.580575563483742,0.690168893678788,384.0,380.69358923117176,384.0,54.0,0.0,1.0,0.49575797977238345,4.8996932750707245,77.69743285117713,2.2135250789342154,success,0.0,4.8996932750707245,2.4731288291212334
