,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,160,block4d_expand_conv,0.13228366422836768,-1.0,192.0,768.0,2.141509787006832,1.5252914139786289,power_law,0.8659604722987073,True,5.155259115077707,LAYER_TYPE.CONV2D,2.4991461891240245,2.121374063037173,0.7122504987990339,192.0,132.2434172184302,192.0,67.0,0.0,1.0,0.13945761640590895,5.155259115077707,25.65213780072757,2.2705195694108666,success,0.0,5.155259115077707,0.5452873276209476
0,171,block4d_project_conv,0.11051158987974463,-1.0,192.0,768.0,2.59967010727137,1.8750531098411667,power_law,0.8744227897754859,True,5.2633928785933,LAYER_TYPE.CONV2D,2.4919446869018307,2.0277540763290145,0.721265788530851,192.0,106.59923212899804,192.0,46.0,0.0,1.0,0.23585848981860497,5.2633928785933,20.25294987241915,2.2942085516781816,success,0.0,5.2633928785933,0.7416565294762338
0,175,block4e_expand_conv,0.12793914763544778,-1.0,192.0,768.0,2.023332211968609,1.794150782859205,power_law,0.8632211729557498,True,7.704255855880871,LAYER_TYPE.CONV2D,2.6939365749784563,2.2343546627059756,0.886730697137263,192.0,171.5357567097433,192.0,79.0,0.0,1.0,0.11513386903137471,7.704255855880871,22.265064909391,2.775654131169961,success,0.0,7.704255855880871,0.5391284903351605
0,186,block4e_project_conv,0.08930132249353973,-1.0,192.0,768.0,2.193759681232904,2.2246845023303994,power_law,0.8355422910931948,True,10.329914391230256,LAYER_TYPE.CONV2D,2.5742238400944992,2.041803861776796,1.0140967223356552,192.0,110.10419392278898,192.0,63.0,0.0,1.0,0.15039958293895253,10.329914391230256,10.658771191391835,3.2140184179979827,success,0.0,10.329914391230256,0.46770103282006087
0,190,block4f_expand_conv,0.0913199930764399,-1.0,192.0,768.0,2.305869786027782,2.240905999061277,power_law,0.8538732137348571,True,9.371881217925258,LAYER_TYPE.CONV2D,2.9580896719014307,2.2302669256024195,0.9718267755793726,192.0,169.92877459564838,192.0,48.0,0.0,1.0,0.18848606812243474,9.371881217925258,18.131767853676138,3.0613528411349873,success,0.0,9.371881217925258,0.9557084042804669
0,201,block4f_project_conv,0.07745805056334165,-1.0,192.0,768.0,2.2791460688738785,2.3979762547624093,power_law,0.8261372443550317,True,11.275557653126501,LAYER_TYPE.CONV2D,2.6124466403477826,1.977909410433318,1.0521380299013676,192.0,95.04065275046341,192.0,49.0,0.0,1.0,0.18273515269626836,11.275557653126501,8.428909298699777,3.3579097148563273,success,0.0,11.275557653126501,0.4932840144275166
0,205,block4g_expand_conv,0.08074320922264122,-1.0,192.0,768.0,2.336262380779971,2.5933487775995627,power_law,0.8400270631736693,True,12.883733957415874,LAYER_TYPE.CONV2D,3.0493351364330263,2.20803778745655,1.1100417482790448,192.0,161.4499026393381,192.0,39.0,0.0,1.0,0.21397322803348712,12.883733957415874,12.531297461820653,3.589391864566458,success,0.0,12.883733957415874,1.0599388601824749
0,216,block4g_project_conv,0.09442915544929492,-1.0,192.0,768.0,2.3381746659674496,2.2970006623248485,lognormal,0.8451202324791813,True,9.602637522548497,LAYER_TYPE.CONV2D,2.489035204974658,1.9457162867630742,0.9823905355566904,192.0,88.25031957880132,192.0,48.0,0.0,1.0,0.19314887590476115,9.602637522548497,9.190216684903055,3.098812276106524,success,0.0,9.602637522548497,0.5073784068307953
0,220,block4h_expand_conv,0.09020685397248374,-1.0,192.0,768.0,2.749702862500077,2.714210168820938,power_law,0.8672619415317419,True,9.707159625039377,LAYER_TYPE.CONV2D,3.067805566289174,2.1485864894698623,0.9870921712439619,192.0,140.79475923117488,192.0,28.0,0.0,1.0,0.3306627601737889,9.707159625039377,14.504217986484768,3.115631496990518,success,0.0,9.707159625039377,1.3767001701629977
0,231,block4h_project_conv,0.09059192529479465,-1.0,192.0,768.0,2.34215844154066,1.9676079074219606,power_law,0.8566356498381841,True,6.919634864576456,LAYER_TYPE.CONV2D,2.309765571889123,1.930441711524576,0.8400831782019316,192.0,85.20041526710112,192.0,49.0,0.0,1.0,0.19173692022009428,6.919634864576456,12.312848428356508,2.6305198848471867,success,0.0,6.919634864576456,0.4894207780180717
0,235,block4i_expand_conv,0.10433340449867978,-1.0,192.0,768.0,2.246179083949233,2.1621416188306575,power_law,0.8698572315823564,True,9.174586093996787,LAYER_TYPE.CONV2D,2.610918338465202,2.1119628154413532,0.9625864804284345,192.0,129.40850363556936,192.0,67.0,0.0,1.0,0.15224500625452725,9.174586093996787,14.105105375843092,3.0289579221238427,success,0.0,9.174586093996787,0.5446121998742263
0,246,block4i_project_conv,0.10876952231312093,-1.0,192.0,768.0,2.0981698215489857,1.5359806038650072,power_law,0.8387934762063428,True,5.395818503033507,LAYER_TYPE.CONV2D,2.1356507105570204,1.8908885065916206,0.73205733305756,192.0,77.78368367522788,192.0,64.0,0.0,1.0,0.1372712276936232,5.395818503033507,14.415548564411166,2.3228901185879427,success,0.0,5.395818503033507,0.30685869782026426
0,250,block4j_expand_conv,0.08538516001978536,-1.0,192.0,768.0,2.687514705919743,2.4047168138810244,power_law,0.8816805863146375,True,7.848261284910996,LAYER_TYPE.CONV2D,2.811070067971128,2.1144624975492867,0.8947734531774638,192.0,130.15549180960807,192.0,40.0,0.0,1.0,0.26681950278678074,7.848261284910996,16.58399065533712,2.8014748410276678,success,0.0,7.848261284910996,0.9715631817439477
0,261,block4j_project_conv,0.12478014651681157,-1.0,192.0,768.0,2.9465705489906453,1.7183830131074962,power_law,0.8699095901265573,True,3.829840424469065,LAYER_TYPE.CONV2D,2.3370464376477615,1.919743189697482,0.5831806788729808,192.0,83.1272071641562,192.0,26.0,0.0,1.0,0.3817538928418585,3.829840424469065,21.70513597199816,1.9569978090097764,success,0.0,3.829840424469065,0.9324009253905013
0,265,block5a_expand_conv,0.10046295936217764,-1.0,192.0,1152.0,2.4874970123765228,3.0897571017688192,power_law,0.9210623426517675,True,17.462840993710177,LAYER_TYPE.CONV2D,3.967300555066246,2.738096931452384,1.2421148995941527,192.0,547.1380666083761,192.0,79.0,0.0,1.0,0.16735648912884338,17.462840993710177,31.33156093017431,4.1788564217630375,success,0.0,17.462840993710177,2.325113253883969
